Date_UTC,dbn_nez,dbe_nez,dbz_nez
2019-08-04T00:00:00, -0.991, -1.545, 0.845
2019-08-04T00:01:00, -0.098, -1.165, 1.170
2019-08-04T00:02:00, 0.657, -1.730, 1.184
2019-08-04T00:03:00, -0.442, -2.003, 1.100
2019-08-04T00:04:00, 0.006, -1.629, 1.545
2019-08-04T00:05:00, 1.035, -1.775, 1.610
2019-08-04T00:06:00, 0.183, -1.809, 1.497
2019-08-04T00:07:00, 2.196, -1.660, 2.102
2019-08-04T00:08:00, 2.132, -1.523, 2.450
2019-08-04T00:09:00, -0.492, -1.192, 1.806
2019-08-04T00:10:00, 0.568, -1.702, 1.616
2019-08-04T00:11:00, 1.272, -1.799, 1.888
2019-08-04T00:12:00, 1.483, -1.522, 2.366
2019-08-04T00:13:00, 0.900, -1.082, 2.225
2019-08-04T00:14:00, 1.615, -1.902, 2.134
2019-08-04T00:15:00, 1.420, -1.686, 2.336
2019-08-04T00:16:00, 1.980, -1.546, 2.856
2019-08-04T00:17:00, 0.872, -1.876, 2.536
2019-08-04T00:18:00, 0.892, -1.917, 2.530
2019-08-04T00:19:00, -2.343, -3.177, 0.879
2019-08-04T00:20:00, 0.647, -2.223, 1.905
2019-08-04T00:21:00, 2.358, -2.478, 2.095
2019-08-04T00:22:00, 4.612, -1.584, 3.340
2019-08-04T00:23:00, 4.909, -2.364, 3.222
2019-08-04T00:24:00, 6.685, -1.767, 4.070
2019-08-04T00:25:00, 8.034, -2.475, 4.333
2019-08-04T00:26:00, 8.815, -1.014, 5.088
2019-08-04T00:27:00, 8.237, -1.113, 5.027
2019-08-04T00:28:00, 5.876, -0.756, 4.182
2019-08-04T00:29:00, 3.583, -1.024, 3.189
2019-08-04T00:30:00, 3.371, -1.352, 2.836
2019-08-04T00:31:00, 5.632, -0.527, 3.453
2019-08-04T00:32:00, 7.691, -0.784, 4.439
2019-08-04T00:33:00, 6.665, 0.017, 4.436
2019-08-04T00:34:00, 6.918, -0.199, 4.380
2019-08-04T00:35:00, 7.816, -0.478, 4.500
2019-08-04T00:36:00, 7.213, 0.671, 4.843
2019-08-04T00:37:00, 5.573, 0.754, 4.264
2019-08-04T00:38:00, 3.615, 0.362, 3.476
2019-08-04T00:39:00, 0.023, 0.556, 2.379
2019-08-04T00:40:00, -2.169, 0.289, 1.193
2019-08-04T00:41:00, -1.861, -0.010, 0.938
2019-08-04T00:42:00, -3.628, -0.995, 0.003
2019-08-04T00:43:00, -2.275, -0.569, 0.287
2019-08-04T00:44:00, 1.527, -1.051, 1.392
2019-08-04T00:45:00, 2.466, -0.190, 1.970
2019-08-04T00:46:00, 5.430, -0.609, 2.916
2019-08-04T00:47:00, 4.316, -1.438, 2.901
2019-08-04T00:48:00, 3.189, -0.943, 2.449
2019-08-04T00:49:00, 4.770, -1.852, 2.247
2019-08-04T00:50:00, 5.030, -2.640, 2.514
2019-08-04T00:51:00, 3.372, -2.129, 2.262
2019-08-04T00:52:00, 4.217, -2.251, 2.139
2019-08-04T00:53:00, 5.395, -2.115, 2.493
2019-08-04T00:54:00, 5.903, -1.745, 2.582
2019-08-04T00:55:00, 7.300, -2.046, 3.132
2019-08-04T00:56:00, 4.685, -1.576, 2.650
2019-08-04T00:57:00, 2.844, -1.428, 1.747
2019-08-04T00:58:00, 3.414, -1.298, 1.508
2019-08-04T00:59:00, 4.326, -1.286, 1.918
2019-08-04T01:00:00, 1.312, -1.167, 1.308
2019-08-04T01:01:00, -0.395, -0.987, 0.179
2019-08-04T01:02:00, 1.262, -1.051, 0.359
2019-08-04T01:03:00, 1.889, -0.829, 0.817
