MIDL 32Re, 2019-08 (nT, km/s, cm^-3, K)

#COORDINATES
GSM                     Earth orbital motion included

year month day hour minute Bx By Bz Ux Uy Uz rho T B_interp Ux_interp Uyz_interp rho_interp T_interp
2019  8  3 19 45     0.73     2.85     1.00    -356.4     33.89    -15.44     4.823      21941    0    0    0    0    0
2019  8  3 19 46     0.70     2.82     1.07    -355.5     34.23    -15.36     4.761      21580    0    0    0    0    0
2019  8  3 19 47     0.67     2.68     1.20    -355.5     34.42    -15.16     4.761      22011    0    0    0    0    0
2019  8  3 19 48     0.47     2.56     1.27    -356.3     34.42    -14.57     4.609      22011    0    0    0    0    0
2019  8  3 19 49     0.12     2.62     1.60    -356.3     34.33    -14.55     4.443      22090    0    0    0    0    0
2019  8  3 19 50    -0.08     2.56     1.78    -356.3     34.15    -14.39     4.427      22600    0    0    0    0    0
2019  8  3 19 51    -0.09     2.45     1.93    -356.3     33.71    -13.38     4.584      22749    0    0    0    0    0
2019  8  3 19 52    -0.07     2.42     1.98    -356.3     33.27    -13.47     4.588      23535    0    0    0    0    0
2019  8  3 19 53    -0.10     2.40     2.04    -356.4     33.26    -13.68     4.599      22596    0    0    0    0    0
2019  8  3 19 54    -0.12     2.36     2.03    -356.4     33.55    -13.66     4.666      23646    0    0    0    0    0
2019  8  3 19 55    -0.16     2.37     2.00    -356.4     33.89    -13.53     4.668      22501    0    0    0    0    0
2019  8  3 19 56    -0.17     2.53     1.79    -356.5     34.39    -12.92     4.686      23178    0    0    0    0    0
2019  8  3 19 57    -0.11     2.62     1.75    -356.6     34.82    -12.67     4.679      22790    0    0    0    0    0
2019  8  3 19 58     0.02     2.61     1.75    -356.6     34.88    -12.94     4.671      23193    0    0    0    0    0
2019  8  3 19 59    -0.04     2.54     1.76    -356.7     34.77    -13.00     4.638      23037    0    1    1    1    1
2019  8  3 20  0    -0.13     2.52     1.77    -356.6     34.83    -13.16     4.686      23552    0    1    1    1    1
2019  8  3 20  1    -0.13     2.50     1.78    -356.6     34.90    -13.02     4.661      23047    0    1    1    1    1
2019  8  3 20  2    -0.08     2.43     1.83    -356.6     34.94    -12.75     4.670      23897    0    1    1    1    1
2019  8  3 20  3    -0.10     2.31     1.94    -356.4     34.91    -12.27     4.650      23942    0    1    1    1    1
2019  8  3 20  4    -0.15     2.15     2.04    -356.2     34.94    -11.75     4.667      24020    0    1    1    1    1
2019  8  3 20  5    -0.23     2.06     2.13    -356.2     35.03    -11.68     4.692      24020    0    1    1    1    1
2019  8  3 20  6    -0.12     2.12     2.08    -356.5     35.52    -12.00     4.721      24019    0    0    0    0    0
2019  8  3 20  7    -0.11     2.12     2.05    -356.9     35.79    -11.60     4.759      23644    0    0    0    0    0
2019  8  3 20  8    -0.18     2.02     2.10    -357.5     35.93    -10.81     4.722      22515    0    0    0    0    0
2019  8  3 20  9    -0.17     1.98     2.12    -357.4     35.76    -10.53     4.749      22745    0    0    0    0    0
2019  8  3 20 10    -0.12     2.00     2.13    -356.9     35.36    -10.42     4.705      22264    0    0    0    0    0
2019  8  3 20 11    -0.09     1.97     2.16    -356.3     35.24    -10.32     4.853      22125    0    0    0    0    0
2019  8  3 20 12    -0.13     1.89     2.20    -356.5     35.30    -10.50     4.716      21939    0    0    0    0    0
2019  8  3 20 13     0.24     2.05     1.81    -355.8     35.65    -10.95     4.856      22001    0    0    0    0    0
2019  8  3 20 14     0.53     2.10     1.68    -354.1     35.99    -12.50     4.833      22929    0    0    0    0    0
2019  8  3 20 15     0.64     2.12     1.64    -353.4     36.14    -13.07     4.824      23616    0    0    0    0    0
2019  8  3 20 16     0.91     2.28     1.52    -353.3     36.17    -13.28     4.818      23827    0    0    0    0    0
2019  8  3 20 17     1.07     2.40     1.46    -353.7     36.14    -13.49     4.794      23774    0    0    0    0    0
2019  8  3 20 18     1.11     2.40     1.44    -354.5     36.07    -12.51     4.767      23718    0    0    0    0    0
2019  8  3 20 19     1.12     2.37     1.46    -354.6     36.00    -12.29     4.749      23711    0    0    0    0    0
2019  8  3 20 20     1.16     2.36     1.46    -353.9     35.89    -12.82     4.686      23711    0    0    0    0    0
2019  8  3 20 21     1.19     2.38     1.44    -353.0     35.93    -13.72     4.620      23701    0    0    0    0    0
2019  8  3 20 22     1.36     2.46     1.21    -352.1     36.06    -14.63     4.584      23694    0    0    0    0    0
2019  8  3 20 23     1.66     2.54     0.85    -351.6     36.21    -15.25     4.565      23694    0    0    0    0    0
2019  8  3 20 24     1.90     2.58     0.64    -351.4     36.23    -15.54     4.516      23799    0    0    0    0    0
2019  8  3 20 25     1.95     2.60     0.54    -351.7     36.08    -15.57     4.466      24361    0    0    0    0    0
2019  8  3 20 26     1.98     2.56     0.56    -351.8     36.27    -15.22     4.471      24609    0    0    0    0    0
2019  8  3 20 27     2.02     2.54     0.56    -351.6     36.70    -14.83     4.486      24385    0    0    0    0    0
2019  8  3 20 28     2.06     2.47     0.52    -351.7     36.70    -14.48     4.453      24907    0    0    0    0    0
2019  8  3 20 29     2.16     2.38     0.45    -351.1     36.39    -14.46     4.375      24844    0    0    0    0    0
2019  8  3 20 30     2.22     2.35     0.44    -350.4     35.88    -14.41     4.320      24832    0    0    0    0    0
2019  8  3 20 31     2.23     2.37     0.54    -350.5     35.64    -13.40     4.262      24717    0    0    0    0    0
2019  8  3 20 32     2.14     2.45     0.65    -351.3     34.82    -13.86     4.224      24238    0    0    0    0    0
2019  8  3 20 33     2.14     2.45     0.62    -351.5     34.49    -13.95     4.247      23588    0    0    0    0    0
2019  8  3 20 34     2.16     2.45     0.55    -351.3     34.35    -14.04     4.297      23621    0    0    0    0    0
2019  8  3 20 35     2.16     2.44     0.49    -351.1     34.33    -14.06     4.279      23695    0    0    0    0    0
2019  8  3 20 36     2.14     2.46     0.50    -351.2     34.32    -14.32     4.305      23695    0    0    0    0    0
2019  8  3 20 37     2.15     2.43     0.57    -351.7     34.26    -14.43     4.332      23740    0    0    0    0    0
2019  8  3 20 38     2.17     2.37     0.71    -351.7     34.31    -13.95     4.357      23818    0    0    0    0    0
2019  8  3 20 39     2.24     2.29     0.83    -351.6     34.39    -13.04     4.434      23818    0    0    0    0    0
2019  8  3 20 40     2.31     2.16     0.87    -351.6     34.07    -12.15     4.555      23778    0    0    0    0    0
2019  8  3 20 41     2.27     2.20     0.87    -351.6     33.73    -12.28     4.600      23606    0    0    0    0    0
2019  8  3 20 42     2.11     2.35     0.86    -351.8     34.24    -13.07     4.600      23334    0    0    0    0    0
2019  8  3 20 43     1.94     2.48     0.84    -352.2     35.26    -14.14     4.547      22866    0    0    0    0    0
2019  8  3 20 44     1.90     2.48     0.84    -353.1     35.82    -14.40     4.577      22475    0    0    0    0    0
2019  8  3 20 45     1.92     2.46     0.90    -353.5     35.84    -14.41     4.601      22475    0    0    0    0    0
2019  8  3 20 46     1.97     2.41     0.93    -353.0     35.71    -14.00     4.647      22475    0    0    0    0    0
2019  8  3 20 47     2.09     2.37     0.92    -352.5     35.68    -13.62     4.618      22687    0    0    0    0    0
2019  8  3 20 48     2.18     2.41     0.82    -352.6     35.98    -13.61     4.552      22892    0    0    0    0    0
2019  8  3 20 49     2.16     2.46     0.74    -352.7     36.27    -13.87     4.488      22892    0    0    0    0    0
2019  8  3 20 50     2.11     2.46     0.81    -352.7     36.28    -14.06     4.433      22771    0    0    0    0    0
2019  8  3 20 51     2.08     2.44     0.94    -352.5     36.15    -14.17     4.427      22836    0    0    0    0    0
2019  8  3 20 52     2.09     2.42     1.02    -352.0     35.77    -14.42     4.440      23064    0    0    0    0    0
2019  8  3 20 53     2.13     2.41     0.98    -351.5     35.28    -14.94     4.456      23329    0    0    0    0    0
2019  8  3 20 54     2.19     2.38     0.87    -351.5     35.61    -15.50     4.492      23902    0    0    0    0    0
2019  8  3 20 55     2.11     2.38     0.85    -351.7     36.52    -15.33     4.604      24658    0    0    0    0    0
2019  8  3 20 56     1.94     2.42     0.81    -351.9     36.79    -15.33     4.761      25256    0    0    0    0    0
2019  8  3 20 57     1.91     2.49     0.70    -352.7     36.45    -15.62     4.955      25271    0    0    0    0    0
2019  8  3 20 58     1.96     2.42     0.79    -353.9     34.99    -15.64     5.034      25271    0    0    0    0    0
2019  8  3 20 59     2.00     2.36     0.85    -354.1     34.54    -15.31     4.986      25453    0    0    0    0    0
2019  8  3 21  0     2.08     2.35     0.81    -353.7     34.69    -15.18     4.946      25551    0    0    0    0    0
2019  8  3 21  1     2.24     2.26     0.70    -352.6     34.75    -15.23     4.929      26409    0    0    0    0    0
2019  8  3 21  2     2.42     2.17     0.55    -351.2     34.85    -15.58     4.920      27188    0    0    0    0    0
2019  8  3 21  3     2.54     2.15     0.39    -350.2     35.09    -16.33     4.920      27084    0    0    0    1    1
2019  8  3 21  4     2.51     2.19     0.34    -350.0     34.97    -16.57     4.935      26253    0    0    0    1    1
2019  8  3 21  5     2.42     2.29     0.32    -350.0     34.91    -15.93     4.941      26041    0    0    0    1    1
2019  8  3 21  6     2.41     2.29     0.33    -350.2     34.90    -15.58     4.938      25919    0    0    0    1    1
2019  8  3 21  7     2.42     2.27     0.41    -350.9     35.01    -15.56     4.921      25920    0    0    0    1    1
2019  8  3 21  8     2.44     2.24     0.44    -351.0     34.98    -15.40     4.923      25938    0    0    0    1    1
2019  8  3 21  9     2.44     2.20     0.44    -351.0     34.85    -14.92     4.927      26027    0    0    0    1    1
2019  8  3 21 10     2.43     2.13     0.38    -351.2     34.72    -14.70     4.944      26218    0    0    0    1    1
2019  8  3 21 11     2.43     2.13     0.35    -351.3     34.71    -14.75     4.995      26558    0    0    0    1    1
2019  8  3 21 12     2.46     2.11     0.38    -351.3     34.81    -15.35     5.043      27159    0    0    0    1    1
2019  8  3 21 13     2.52     2.08     0.41    -350.8     34.97    -15.35     5.058      27559    0    0    0    1    1
2019  8  3 21 14     2.49     2.08     0.45    -350.1     35.15    -15.43     5.063      27702    0    0    0    1    1
2019  8  3 21 15     2.33     2.16     0.56    -349.8     35.25    -15.53     5.061      28129    0    0    0    1    1
2019  8  3 21 16     2.28     2.16     0.60    -350.9     35.86    -15.07     5.069      28530    0    0    0    1    1
2019  8  3 21 17     2.20     2.07     0.66    -350.8     35.60    -14.03     5.084      29231    0    0    0    1    1
2019  8  3 21 18     2.25     2.04     0.63    -350.5     34.03    -15.11     5.091      29501    0    0    0    1    1
2019  8  3 21 19     2.65     1.83     0.36    -350.7     31.85    -15.68     5.133      29466    0    0    0    1    1
2019  8  3 21 20     2.96     1.58     0.17    -350.7     31.24    -15.81     5.293      29329    0    0    0    1    1
2019  8  3 21 21     3.05     1.56     0.07    -350.5     31.20    -15.89     5.319      29329    0    0    0    1    1
2019  8  3 21 22     3.19     1.57     0.10    -350.1     31.58    -15.90     5.279      29299    0    0    0    1    1
2019  8  3 21 23     3.24     1.55     0.20    -349.4     31.90    -15.59     5.119      29001    0    0    0    1    1
2019  8  3 21 24     3.28     1.50     0.27    -348.7     32.37    -15.62     5.078      28803    0    0    0    1    1
2019  8  3 21 25     3.31     1.50     0.32    -348.7     32.82    -15.27     5.093      28677    0    0    0    1    1
2019  8  3 21 26     3.32     1.53     0.33    -348.7     33.10    -15.23     5.109      28662    0    0    0    1    1
2019  8  3 21 27     3.29     1.53     0.31    -348.9     33.25    -15.16     5.122      28707    0    0    0    1    1
2019  8  3 21 28     3.27     1.57     0.33    -349.4     33.70    -15.80     5.205      28775    0    0    0    1    1
2019  8  3 21 29     3.29     1.49     0.37    -350.3     32.34    -16.16     5.298      29391    0    0    0    1    1
2019  8  3 21 30     3.36     1.26     0.36    -350.6     31.75    -16.04     5.309      29924    0    0    0    1    1
2019  8  3 21 31     3.38     1.22     0.30    -350.1     31.70    -16.26     5.288      29911    0    0    0    1    1
2019  8  3 21 32     3.42     1.28     0.26    -349.8     31.74    -16.53     5.280      29787    0    0    0    1    1
2019  8  3 21 33     3.41     1.34     0.22    -349.8     32.41    -16.93     5.245      29803    0    0    0    1    1
2019  8  3 21 34     3.41     1.39     0.11    -349.7     32.53    -16.73     5.240      30113    0    0    0    1    1
2019  8  3 21 35     3.41     1.40     0.08    -349.3     32.63    -16.48     5.222      30116    0    0    0    1    1
2019  8  3 21 36     3.42     1.41     0.09    -349.6     32.67    -16.76     5.221      30113    0    0    0    1    1
2019  8  3 21 37     3.38     1.43     0.11    -349.1     32.37    -16.88     5.242      29912    0    0    0    1    1
2019  8  3 21 38     3.28     1.43     0.18    -349.1     32.21    -17.55     5.466      29899    0    0    0    1    1
2019  8  3 21 39     3.25     1.47     0.21    -349.3     31.98    -17.31     5.537      30229    0    0    0    1    1
2019  8  3 21 40     3.27     1.45     0.28    -349.2     31.72    -17.12     5.544      30529    0    0    0    1    1
2019  8  3 21 41     3.48     1.40     0.31    -349.3     31.34    -16.44     5.557      30953    0    0    0    1    1
2019  8  3 21 42     3.49     1.38     0.31    -348.7     31.16    -16.24     5.563      30967    0    0    0    1    1
2019  8  3 21 43     3.49     1.33     0.29    -348.8     31.24    -16.03     5.552      30872    0    0    0    1    1
2019  8  3 21 44     3.54     1.30     0.10    -349.1     31.32    -16.12     5.551      30754    0    0    0    1    1
2019  8  3 21 45     3.54     1.32     0.04    -349.3     31.30    -16.27     5.560      30737    0    0    0    1    1
2019  8  3 21 46     3.54     1.31     0.02    -349.4     31.46    -16.46     5.588      30586    0    0    0    1    1
2019  8  3 21 47     3.62     1.26     0.02    -349.5     31.76    -16.78     5.620      30442    0    0    0    1    1
2019  8  3 21 48     3.63     1.32     0.03    -349.6     32.43    -16.78     5.627      30381    0    0    0    1    1
2019  8  3 21 49     3.64     1.34     0.07    -349.6     32.54    -16.51     5.572      30256    0    0    0    1    1
2019  8  3 21 50     3.71     1.28     0.17    -349.5     32.39    -15.78     5.485      30256    0    0    0    1    1
2019  8  3 21 51     3.72     1.27     0.19    -349.0     32.68    -15.86     5.467      30312    0    0    0    1    1
2019  8  3 21 52     3.69     1.35     0.17    -348.9     32.87    -16.08     5.469      30633    0    0    0    1    1
2019  8  3 21 53     3.68     1.34     0.16    -349.4     33.38    -16.54     5.560      30841    0    0    0    1    1
2019  8  3 21 54     3.66     1.33     0.15    -349.8     33.31    -17.04     5.634      31153    0    0    0    1    1
2019  8  3 21 55     3.66     1.30     0.01    -349.9     33.42    -17.05     5.679      31618    0    0    0    1    1
2019  8  3 21 56     3.63     1.31    -0.04    -349.6     33.25    -16.89     5.687      31732    0    0    0    1    1
2019  8  3 21 57     3.65     1.31     0.04    -349.0     33.25    -16.54     5.679      31732    0    0    0    1    1
2019  8  3 21 58     3.63     1.31     0.06    -348.5     33.32    -16.24     5.624      30854    0    0    0    1    1
2019  8  3 21 59     3.65     1.32     0.11    -348.3     33.43    -16.13     5.605      30512    0    0    0    1    1
2019  8  3 22  0     3.59     1.44     0.18    -348.7     33.48    -16.28     5.615      30450    0    0    0    1    1
2019  8  3 22  1     3.57     1.46     0.22    -348.8     33.52    -16.52     5.634      30314    0    0    0    1    1
2019  8  3 22  2     3.56     1.50     0.21    -348.4     33.57    -16.72     5.700      30297    0    0    0    1    1
2019  8  3 22  3     3.56     1.52     0.20    -348.6     33.48    -16.85     5.775      30489    0    0    0    1    1
2019  8  3 22  4     3.54     1.49     0.14    -349.0     33.43    -17.33     6.391      30652    0    0    0    1    1
2019  8  3 22  5     3.54     1.50     0.03    -349.8     33.52    -17.47     6.374      30492    0    0    0    0    1
2019  8  3 22  6     3.61     1.49     0.02    -348.5     33.73    -16.97     6.158      27042    0    0    0    0    1
2019  8  3 22  7     3.71     1.47     0.07    -347.8     33.77    -16.86     6.057      26295    0    0    0    0    0
2019  8  3 22  8     3.78     1.41     0.12    -347.6     33.78    -16.86     6.055      26900    0    0    0    0    0
2019  8  3 22  9     3.79     1.36     0.15    -347.4     33.80    -16.53     6.071      27196    0    0    0    0    0
2019  8  3 22 10     3.80     1.34     0.16    -347.4     33.80    -16.24     6.038      27224    0    0    0    0    0
2019  8  3 22 11     3.80     1.31     0.13    -347.4     33.71    -16.33     5.991      27845    0    0    0    0    0
2019  8  3 22 12     3.81     1.25     0.09    -347.4     33.70    -16.93     5.972      28436    0    0    0    0    0
